55154633946564523461024640342315386620,330,[1371605 1371972 1372340]
168520744005268889439944229822475295153,330,[1371972 1372340 1372708]
115585746858658419533532774509173743472,330,[1372340 1372708 1373077]
302636360543780526293555793912783909695,330,[1372708 1373077 1373448]
302181329445617698311716476835933303153,330,[1373077 1373448]
163993703534113064310759488174385720966,331,[1343914 1344302]
139708361320944152474273673273011580143,331,[1343914 1344302 1344691]
178932383856005697027136887770489328828,331,[1344302 1344691 1345078]
299415282677576018618816835505491918994,331,[1344691 1345078 1345463]
83950161243018281771149875374521359178,331,[1345078 1345463 1345844]
81924351462061155864892849958192114816,331,[1345463 1345844 1346223]
258362784783609634180334257460870349314,331,[1345844 1346223 1346601]
53485444448914812260403875403577092372,331,[1346223 1346601 1346982]
164148989983559149423963618191060950357,331,[1346601 1346982 1347358]
193465962723537873283961345092165589992,331,[1346982 1347358 1347733]
239682974124108149433745264423738510820,331,[1347358 1347733 1348108]
10703121385336763982147410270867865817,331,[1347733 1348108 1348483]
83877690806797600762782627761936151682,331,[1348108 1348483 1348866]
4995485435121233095756428390775756817,331,[1348483 1348866 1349255]
194957443889039594085938662284245063094,331,[1348866 1349255 1349638]
82391844006556922948860075439262877302,331,[1349255 1349638 1350017]
50605253628554811076340262976169343816,331,[1349638 1350017 1350395]
296600220805029181574517076190098352067,331,[1350017 1350395 1350773]
279515890225033749234566850020095584590,331,[1350395 1350773 1351150]
224342535511954973196554907213624032496,331,[1350773 1351150 1351527]
274482676413013868389339861942871904949,331,[1351150 1351527 1351903]
97872001455606382259676689421583641968,331,[1351527 1351903 1352278]
94853100874681667563302396857705119217,331,[1351903 1352278 1352652]
204420624246868871202860532060518219917,331,[1352278 1352652 1353029]
125021913999438258730264594070638556372,331,[1352652 1353029 1353401]
92890276323683205497796286107040553096,331,[1353029 1353401 1353775]
119007917548879375072656085440439217307,331,[1353401 1353775 1354149]
21433634676503846756052707129724059811,331,[1353775 1354149 1354527]
241487520065631098423316212727544766157,331,[1354149 1354527 1354903]
242112689015079636682329728754489648627,331,[1354527 1354903 1355280]
42189289885665803339123359575108419642,331,[1354903 1355280 1355653]
302306975958178203384107145448891369409,331,[1355280 1355653 1356031]
34939740196178149849938816050985798533,331,[1355653 1356031 1356406]
329444239113794086759099418648355099160,331,[1356031 1356406 1356781]
258247870993610863723790237877225626137,331,[1356406 1356781 1357156]
226373833178931265305828803880967006182,331,[1356781 1357156 1357531]
244553384075216296534016634806913459346,331,[1357156 1357531 1357905]
225975222575192236909462467232638297731,331,[1357531 1357905 1358277]
104256501976728586915826974176011110332,331,[1357905 1358277 1358650]
227951025743114342216347181067177296990,331,[1358277 1358650 1359023]
254862322962036926126708454815915712034,331,[1358650 1359023 1359393]
70662544051943935672427315300778553974,331,[1359023 1359393 1359767]
221837323940535161178632233898842912448,331,[1359393 1359767 1360136]
26326521478438571145539579926680762230,331,[1359767 1360136 1360509]
218458939874224726839028410098227540641,331,[1360136 1360509 1360878]
133736225723333866369424904253188646683,331,[1360509 1360878 1361249]
243790630028168867146889378435101738223,331,[1360878 1361249 1361615]
136979749115333126956382024920778887770,331,[1361249 1361615 1361988]
298230408900087460935419704676560707221,331,[1361615 1361988 1362355]
85225819463817493212392626386579814046,331,[1361988 1362355 1362726]
146281739433311846605469404053530185299,331,[1362355 1362726 1363097]
12079776767785072406501420809541884633,331,[1362726 1363097 1363467]
228682491453049837769118645605535731315,331,[1363097 1363467 1363840]
39641002276768459655883540300894324192,331,[1363467 1363840 1364213]
188204954577711676453397083746780317674,331,[1363840 1364213 1364587]
97739513234511837629409497330187944507,331,[1364213 1364587 1364962]
59950827178619605971158582111869291641,331,[1364587 1364962 1365335]
259323843392519022736351091475603166061,331,[1364962 1365335 1365709]
277308233895175205229560390375994354126,331,[1365335 1365709 1366082]
244383142920410516432118114035791616399,331,[1365709 1366082 1366454]
224128753432610527434667882117888436730,331,[1366082 1366454 1366825]
87617449243488051441845795229946835493,331,[1366454 1366825 1367195]
316487454127603453156487051965167716264,331,[1366825 1367195 1367565]
282025851608635364060598182204839632999,331,[1367195 1367565 1367934]
158032222470359483293090170709591571242,331,[1367565 1367934 1368303]
257254217970284823024901416293349383226,331,[1367934 1368303 1368668]
40338122357419536851443831473696595155,331,[1368303 1368668 1369039]
285670892551756722241387440317678768497,331,[1368668 1369039 1369403]
323892841294390258869800510975695809169,331,[1369039 1369403 1369772]
207902172500645623095185451013064348660,331,[1369403 1369772 1370135]
27755012434400478263790596414406837610,331,[1369772 1370135 1370505]
338377380380226073544223051973772455124,331,[1370135 1370505 1370872]
63143444394068121253849830261226102303,331,[1370505 1370872 1371238]
128820592040592838310871187702197032968,331,[1370872 1371238 1371605]
245242736658108776593836350867775274011,331,[1371238 1371605 1371972]
41721896594428265065678459345549527747,331,[1371605 1371972 1372340]
321399837858027910278895699990657790674,331,[1371972 1372340 1372708]
291078685519121773505427678738021173438,331,[1372340 1372708 1373077]
248194841204885115936238705617002637886,331,[1372708 1373077 1373448]
45494369213590335414786577229953967769,331,[1373077 1373448]
233441345476242532432011462246059355343,332,[1343914 1344302]
38679713384096247187425974269265066648,332,[1343914 1344302 1344691]
14257361143558275035911118493870256389,332,[1344302 1344691 1345078]
131251419466745927890421882608655710798,332,[1344691 1345078 1345463]
316626251271102290946417082707138287884,332,[1345078 1345463 1345844]
321464028224991562346508244651089584960,332,[1345463 1345844 1346223]
53401948328469172624892512375444466812,332,[1345844 1346223 1346601]
331980031319630541327537561948413874408,332,[1346223 1346601 1346982]
176101944418755316125982306828101127124,332,[1346601 1346982 1347358]
84594417870458087130873965273564168786,332,[1346982 1347358 1347733]
220738226987419952906703602115126927716,332,[1347358 1347733 1348108]
212787064114348653700564347343811205087,332,[1347733 1348108 1348483]
216326117820989195584173565593831679038,332,[1348108 1348483 1348866]
136308121968546718116186114167670632191,332,[1348483 1348866 1349255]
60310768635489710898974546870030706162,332,[1348866 1349255 1349638]
150593189890134989830947254538752091831,332,[1349255 1349638 1350017]
317864186095457684040024576437656215559,332,[1349638 1350017 1350395]
232143688056031681123885382651740808039,332,[1350017 1350395 1350773]
108427520865166110535418775297785825796,332,[1350395 1350773 1351150]
204897570063268459814056480262407874439,332,[1350773 1351150 1351527]
232265372847265301612876512135234099554,332,[1351150 1351527 1351903]
169408277131876058266459568252354104115,332,[1351527 1351903 1352278]
179131748712222523773617877709000129223,332,[1351903 1352278 1352652]
49447703304124787186594425978090022462,332,[1352278 1352652 1353029]
26407591780093818913386649413810489197,332,[1352652 1353029 1353401]
189084076306924529224442206505144179396,332,[1353029 1353401 1353775]
302485421892066175865972415526475996507,332,[1353401 1353775 1354149]
233789950803029670013257711096823671067,332,[1353775 1354149 1354527]
103546647936847616953507147095569720767,332,[1354149 1354527 1354903]
283470596690829070435982108492456766915,332,[1354527 1354903 1355280]
234327994861938854604198772652793590779,332,[1354903 1355280 1355653]
314294658918581654662640764310047770124,332,[1355280 1355653 1356031]
290526276212469097686545366924983727452,332,[1355653 1356031 1356406]
204465115750294495660137294063120218288,332,[1356031 1356406 1356781]
129075845371352580468882852096629718640,332,[1356406 1356781 1357156]
129219966835183823199052289134398178464,332,[1356781 1357156 1357531]
283923016600964488840935173133392415665,332,[1357156 1357531 1357905]
323338366981709665288832736311032278123,332,[1357531 1357905 1358277]
161046143544597832184776981057749448111,332,[1357905 1358277 1358650]
323569746256567575161850588254179984041,332,[1358277 1358650 1359023]
226769731725049601579195350192109567314,332,[1358650 1359023 1359393]
189972060757962360656834239276108093842,332,[1359023 1359393 1359767]
328212544387933096131050178495531166478,332,[1359393 1359767 1360136]
208587343745482651481786898612683239693,332,[1359767 1360136 1360509]
74541486369692353559488197879069220495,332,[1360136 1360509 1360878]
154320616697627212748930709327419600693,332,[1360509 1360878 1361249]
82600187533750022719452550652970460558,332,[1360878 1361249 1361615]
158636651483029241321593229676334656705,332,[1361249 1361615 1361988]
236027987122562410449276087035887821163,332,[1361615 1361988 1362355]
272723363070407277492838904025499839492,332,[1361988 1362355 1362726]
200744375552396421190519753957040910703,332,[1362355 1362726 1363097]
92161413546922502152527591877238829122,332,[1362726 1363097 1363467]
200655923776869197645081887049190909843,332,[1363097 1363467 1363840]
66298328015088278068032731259676014664,332,[1363467 1363840 1364213]
305633001466807549545994155401803343467,332,[1363840 1364213 1364587]
246952927932537753715871453271306435678,332,[1364213 1364587 1364962]
264860640730164995690751300927331650160,332,[1364587 1364962 1365335]
87885615829512588561539443278803307702,332,[1364962 1365335 1365709]
152474227310126821571084072536344982816,332,[1365335 1365709 1366082]
111655320577819356622426521191114926024,332,[1365709 1366082 1366454]
245924990743090538187110944404729437861,332,[1366082 1366454 1366825]
339425620064108192392947579346347133182,332,[1366454 1366825 1367195]
334029027530172568458035860328583256233,332,[1366825 1367195 1367565]
328374850307978328243011816968932661479,332,[1367195 1367565 1367934]
79553767923548507892202878993631079633,332,[1367565 1367934 1368303]
223211235426852917179368927423362653552,332,[1367934 1368303 1368668]
54175158162563306994083039095481008865,332,[1368303 1368668 1369039]
189812004435454553350543959290164154836,332,[1368668 1369039 1369403]
168074981466455321510328423994283127257,332,[1369039 1369403 1369772]
258921010469973119526936487094479946030,332,[1369403 1369772 1370135]
260566156176259621323170704872021097416,332,[1369772 1370135 1370505]
240807256462924932436198362704921684478,332,[1370135 1370505 1370872]
183040525106829752753928137465466408358,332,[1370505 1370872 1371238]
245319473338580660209670362094401730183,332,[1370872 1371238 1371605]
212279674940887947991942991954868040852,332,[1371238 1371605 1371972]
77075513230938029228948923300649643361,332,[1371605 1371972 1372340]
217173205726269438009367929740693279010,332,[1371972 1372340 1372708]
89287185904386225982148695441634078387,332,[1372340 1372708 1373077]
189802062368597327461761964530184410212,332,[1372708 1373077 1373448]
41174011077748645894151254159218263904,332,[1373077 1373448]
17873637912738785948589277226501643693,334,[1531049 1531446]
215918067064455838251398535059775862640,334,[1531049 1531446 1531843]
46874025552361064966972380765573300765,334,[1531446 1531843 1532240]
338829501230256305473312699463956337209,334,[1531843 1532240 1532643]
98162277826934602558068213555261686372,334,[1532240 1532643 1533049]
36062324722174207559495513732754089689,334,[1532643 1533049 1533448]
