250766016886999657970855493054322382855,28,1253805
193949755024440394620444563824452558177,28,1254206
211527459530432950963674401028507743519,28,1254604
207875206223689334291140461093028446231,28,1255004
56434733799931355441100613418100417407,28,1255400
161162363863110042195627556404104174141,28,1255806
117162170945434761720443131572490918941,28,1256216
306596924610087074352011311750487820692,28,1256630
173303378181333319703876967480503050770,28,1257036
113819076650502025876220021815688964428,28,1257442
252795728287937993882941758188413451492,28,1257847
89515569469466373159796476164654819926,28,1258253
191069970913109749191043289455497893128,28,1258658
272387777582050355406762030735459097405,28,1259061
308864479416633979321757832617685134544,28,1259461
190441855829506171939696374980254646803,28,1259859
80241309286987534628351414267815707297,28,1260412
19893068308628147648200032830705200115,28,1260853
256635702581718164464500135776646385208,28,1261303
147060133946994594764118917422824844257,28,1261764
131224841283475701189135449254894591166,28,1262212
145609746688244498667554663383527165780,28,1262661
328264961387400950927036289031106092183,28,1263097
186019774346454592210373791079792359853,28,1263560
36741805777192271363565087791633708617,28,1263990
198109753436611114001825651612609425016,28,1264423
82765912564164973004081674418697495652,28,1264859
214969126790810754786896121549010983550,28,1265353
249298358524407004213686751104039812487,28,1265787
196372712169273784648324212747251496831,28,1266250
81933504573817024051712379111237577730,28,1266737
161313840826002388587123841235381002589,28,1267182
72533586752323692865043280169776694767,28,1267682
316916619126258760579624545418801135371,28,1268121
50198434554319739672240433226407495577,28,1268563
208072046002885150468577835068389326364,29,1238964
338498174935932182376994820592287160846,29,1239354
265991993647948735823748296958328578352,29,1239743
60866301361929816076139755497845877514,29,1240132
190077233416816760484578489136199437469,29,1240522
249409229323865128036769007828640140111,29,1240909
11802972150524619905255245372018148087,29,1241299
60625306676729490380250014636117435910,29,1241691
74630389817651591849203223060790643605,29,1242082
135727329290281144509542593348539489086,29,1242470
27843765731164044294617862821285332119,29,1242864
114243771561652981508153030001782904344,29,1243265
203938338046915872499263808920167498845,29,1243661
238929431576656323159002082330914327592,29,1244057
181441507306976275456847441604265274096,29,1244454
327757569621273108113436542397445355905,29,1244851
228488839996429473941064527986662581217,29,1245248
333312686083861131784298831344121102525,29,1245645
124092159862285175807207015266030400625,29,1246043
154773538870113451778540040928632805113,29,1246440
304410845841456487579978745329794671734,29,1246837
238618894476717261865863073165053899442,29,1247238
231862689726857151648821564539457787385,29,1247640
158301643530136461512540708934485539627,29,1248040
113429858594674673697934336647595942446,29,1248452
42476074706228555151765055367308081926,29,1248864
32340597578836934989890366739314164012,29,1249277
266544591050961116940560191231039893569,29,1249696
164827904263180283763373929839923937492,29,1250119
132652288121919752278458082261405234022,29,1250538
177667440777936530932218075711495316291,29,1250951
290182132046681174529351307866649901810,29,1251363
234129199884351701996747692959213722887,29,1251776
65013503178920022572461015315074732506,29,1252180
82454451498573951708008060451083451835,29,1252592
143019882197183733122510694217653035902,29,1252997
246947765793140121334246484789407703500,29,1253402
80398746622819263285504708184267391694,29,1253805
27717528948386075883990933116391960371,29,1254206
17616928198328778757498633029147630220,29,1254604
32691100560391520022782171143544844023,29,1255004
312245881941574925261102141315146314796,29,1255400
196277137089752800550882559770778979338,29,1255806
230778592297878164458135922025742985585,29,1256216
90395690834117299366406411842267395490,29,1256630
219587064317238291415289624472213599137,29,1257036
337779388898315889708313438663318374668,29,1257442
223625178512013226966756529878111490080,29,1257847
154234225521585924943413473001826126097,29,1258253
7428699009769571891853330071388685868,29,1258658
265248505302598302962295903029507727650,29,1259061
79924460776592574101540629972774610089,29,1259461
194739006768380601298692580336000884279,29,1259859
37722762836914213276833667772433284406,29,1260412
258884262770359915827318910057446099838,29,1260853
36117437394179791877378745704141003460,29,1261303
130076008088007091287831992662934872138,29,1261764
3959289970506046408884880516386202075,29,1262212
316446886454692922282211900853082536613,29,1262661
65169108319685754441093047766711549598,29,1263097
274805110986510238888399100408922197183,29,1263560
250898711540224453039832893984278989626,29,1263990
268403844093642169094309064405822947122,29,1264423
317227370620477945075763846348887293229,29,1264859
294405852940611141363152927115093330615,29,1265353
160447166106657459510709928895508038786,29,1265787
187181631004080726886167400843975126666,29,1266250
13585593994507274359622107056633764383,29,1266737
104873338583321883570025547105219398935,29,1267182
68944402684498723537410791526846137570,29,1267682
187709219019037992681776053538702021299,29,1268121
235829433027956480635275949965573832310,29,1268563
233734236813837192974732132857938436915,42,1816683
64820648792709674196271438517317169975,42,1817076
161011417906518255060106203416049764422,42,1817468
142828980007488258594618471797457091274,42,1817898
147049577634632486028655669793385648786,42,1818249
51235952474682031893044401329061260279,42,1818637
275488320079300405971485655028778853751,42,1819026
157948189038645575348602741719962156969,42,1819411
81229659244989686660448502499357954148,42,1819796
63284185209937386799619539027543717233,42,1820182
289823243895698358481258432482847025316,42,1820565
103001603282536273031455639834433009113,42,1820950
244225465545617572229723054370987210762,42,1821334
150891396368886573030737307083759166781,42,1821717
13769184121493344035209433064733142206,42,1822100
170683005245130037329984016070672220510,42,1822485
209481943422683783162511236352284200511,42,1822874
250234755678279252504508527661518287983,42,1823263
209593858720189756440448498324417422192,42,1823654
253548816581972522357268053254539247690,42,1824045
259040579873640342954370321872613005358,42,1824436
96040326918423136391635147459314125570,42,1824834
311480237872451633589055777199339586364,42,1825239
269045456959706483771119658018133798943,42,1825648
40060373087144796523963535213334522731,42,1826058
80940718782094516917704995410971245432,42,1826467
277710187128769238261981965560145601025,42,1826884
268746469817226591824168193810976481485,42,1827302
320130007260291676459122206918627566874,42,1827717
154246220105318224398747295970801952997,42,1828132
136798657662223886905130430810251458813,42,1828552
330771845771519731362909814943320987621,42,1828973
203418948610310269013956893060565121972,42,1829398
138508893087431362651264169786072321947,42,1829828
50328696790342705161619098353458382134,42,1830258
300532092544619185618390920067236090342,42,1830692
87934948633856290142730852140512229120,42,1831128
297051664177200838650516195780616578644,42,1831559
278329540708270762476586415823114237819,42,1832003
35356734987944848908510856895901939946,42,1832446
281651227354550680966623590674415400754,42,1832883
187937078503562500834587295214689423597,42,1833314
327261472909143395976848533321534034268,42,1833744
229369125780310015687097708373055825434,42,1834191
299949750846153501580529423092881809714,42,1834645
99840708021539807681901349256204132248,42,1835092
15167658697519312901782821258450578920,42,1835524
236010319922867178447976614847120419923,42,1835949
33595718824659660265430234212634652090,42,1836369
123545620078706740759311965101793477354,42,1836791
91018158837302040731283097425836419348,42,1837215
171258818809130156268659571318261797914,42,1837631
189604110034178327992101628725802433573,42,1838043
314970985626982499098709539312299067264,42,1838454
96268459382760757637253347151795111864,42,1838862
179311890801214591236642432912144396301,42,1839268
196864908165716972900152148650945045420,42,1839676
280170573309902725314354285982125750752,42,1840084
196140874391208432505603684649978120191,42,1840488
297686731556166242229950969226966941140,42,1840892
259426939739143706429090067865698777686,42,1841296
13978202730890319420694930837723363280,42,1841701
98376552965631278080726500008119177987,42,1842106
185567084982686397486807523225990113168,42,1842517
253374922036742485791422998539577157200,42,1842915
233176349540383423068208956971019025406,42,1843314
224866701390422300896193543772113278038,42,1843738
129710542872311361916876990389085185836,42,1844156
63789969985571501844239798088571856948,42,1844570
178062491336191767616138786122878360487,42,1845001
210228814990450858345101203327037576877,42,1845409
33861571770181803434039209906310668816,42,1845822
69028369130856382979657447267965714084,42,1846248
32252272695808648272450219818322086618,43,1816683
251071158308324775040765416747091166122,43,1817076
112664994217050639982803121976158554876,43,1817468
324633364655702350359967369776717144414,43,1817898
69142426429412725822490484045120919990,43,1818249
